,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-06-24,45.82,,,
1,2015-06-25,44.75,-0.0236,,
2,2015-06-26,44.75,0.0,,
3,2015-06-29,43.96,-0.0179,,
4,2015-06-30,44.03,0.0016,,
5,2015-07-01,45.11,0.0243,,
6,2015-07-02,46.99,0.0407,,
7,2015-07-06,46.09,-0.0193,,
8,2015-07-07,45.17,-0.0203,,
9,2015-07-08,43.17,-0.0452,,
10,2015-07-09,43.03,-0.0034,,
11,2015-07-10,44.39,0.0313,,
12,2015-07-13,44.91,0.0117,,
13,2015-07-14,44.96,0.0011,,
14,2015-07-15,44.55,-0.0092,,
15,2015-07-16,45.06,0.0113,,
16,2015-07-17,44.65,-0.0092,,
17,2015-07-20,44.5,-0.0032,,
18,2015-07-21,43.27,-0.028,,
19,2015-07-22,43.48,0.0048,,
20,2015-07-23,43.27,-0.0048,,
21,2015-07-24,42.59,-0.0158,,
22,2015-07-27,42.07,-0.0123,,
23,2015-07-28,42.9,0.0196,,
24,2015-07-29,42.94,0.0008,,
25,2015-07-30,45.43,0.0563,,
26,2015-07-31,45.59,0.0037,,
27,2015-08-03,45.67,0.0017,,
28,2015-08-04,45.24,-0.0095,,
29,2015-08-05,45.37,0.0029,,
30,2015-08-06,44.64,-0.0162,,
31,2015-08-07,45.23,0.0132,,
32,2015-08-10,45.81,0.0127,,
33,2015-08-11,46.11,0.0066,,
34,2015-08-12,46.05,-0.0014,,
35,2015-08-13,45.92,-0.0028,,
36,2015-08-14,45.99,0.0016,,
37,2015-08-17,46.07,0.0017,,
38,2015-08-18,45.94,-0.0028,,
39,2015-08-19,45.15,-0.0174,,
40,2015-08-20,44.14,-0.0226,,
41,2015-08-21,42.92,-0.0279,,
42,2015-08-24,41.07,-0.0442,,
43,2015-08-25,40.37,-0.0171,,
44,2015-08-26,41.06,0.017,,
45,2015-08-27,43.07,0.0479,,
46,2015-08-28,43.83,0.0174,,
47,2015-08-31,43.17,-0.0152,,
48,2015-09-01,42.5,-0.0156,,
49,2015-09-02,42.31,-0.0045,,
50,2015-09-03,42.71,0.0094,0.28726,30.38786392209489
51,2015-09-04,41.71,-0.0236,0.287285,30.390508552736303
52,2015-09-08,42.62,0.0216,0.29486799999999996,31.192677918889768
53,2015-09-09,42.37,-0.006,0.297379,31.45830462051332
54,2015-09-10,42.72,0.0084,0.301163,31.858595914397632
55,2015-09-11,42.73,0.0002,0.30345700000000003,32.101267222053714
56,2015-09-14,43.34,0.014,0.304217,32.181663993552675
57,2015-09-15,43.41,0.0017,0.293586,31.057061259598104
58,2015-09-16,42.76,-0.015,0.287953,30.46117308347487
59,2015-09-17,41.99,-0.0182,0.287429,30.405741625230842
60,2015-09-18,40.51,-0.0358,0.291266,30.811639536074953
61,2015-09-21,40.63,0.0029,0.304069,32.1660077801555
62,2015-09-22,39.23,-0.035,0.315224,33.3460419723541
63,2015-09-23,38.4,-0.0216,0.33571199999999995,35.51336967560509
64,2015-09-24,38.05,-0.0091,0.361618,38.25384173146317
65,2015-09-25,37.79,-0.0069,0.388691,41.11776514566242
66,2015-09-28,36.35,-0.0389,0.41349400000000003,43.741556097621334
67,2015-09-29,36.78,0.0119,0.450792,47.687133444158604
68,2015-09-30,37.42,0.0171,0.479242,50.696723114086886
69,2015-10-01,37.82,0.0108,0.501165,53.015852616155
70,2015-10-02,38.56,0.0192,0.518038,54.800766728657635
71,2015-10-05,39.35,0.0204,0.529262,55.98810010142653
72,2015-10-06,39.5,0.0039,0.536231,56.725317339026894
73,2015-10-07,39.32,-0.0046,0.542133,57.34966174085173
74,2015-10-08,39.42,0.0024,0.548382,58.0107136159794
75,2015-10-09,41.87,0.0605,0.553814,58.58533896174567
76,2015-10-12,40.97,-0.0218,0.547071,57.87202918514368
77,2015-10-13,40.4,-0.0141,0.54,57.12402185452636
78,2015-10-14,40.56,0.004,0.53291,56.374004604621554
79,2015-10-15,40.74,0.0045,0.526784,55.72596431224965
80,2015-10-16,40.58,-0.0039,0.519004,54.902955256641846
81,2015-10-19,39.47,-0.0276,0.514196,54.39433989168525
82,2015-10-20,39.1,-0.0094,0.508632,53.80575089613231
83,2015-10-21,38.24,-0.0224,0.499797,52.87113842745687
84,2015-10-22,38.19,-0.0013,0.49082299999999995,51.92182181241516
85,2015-10-23,38.82,0.0164,0.480491,50.82884886093189
86,2015-10-26,38.74,-0.0021,0.466448,49.343306937037234
87,2015-10-27,38.6,-0.0036,0.449977,47.60091848524853
88,2015-10-28,39.58,0.0249,0.430832,45.575660340054256
89,2015-10-29,39.32,-0.0065,0.407354,43.09203481209024
90,2015-10-30,39.1,-0.0056,0.389114,41.162512296115125
91,2015-11-02,39.35,0.0063,0.377695,39.95455080434321
92,2015-11-03,38.71,-0.0164,0.37223100000000003,39.376540331355926
93,2015-11-04,38.73,0.0006,0.37419800000000003,39.584619870222326
94,2015-11-05,37.37,-0.0357,0.37652500000000005,39.83078209032507
95,2015-11-06,39.03,0.0434,0.38373399999999996,40.59338778208299
96,2015-11-09,37.75,-0.0333,0.376473,39.82528125859093
97,2015-11-10,37.34,-0.011,0.36727,38.851739826873875
98,2015-11-11,37.5,0.0045,0.363268,38.428387353796445
99,2015-11-12,35.84,-0.0454,0.361276,38.21766318428863
100,2015-11-13,35.31,-0.0147,0.36944299999999997,39.08161112222552
101,2015-11-16,34.86,-0.0129,0.37744,39.927575571800794
102,2015-11-17,35.01,0.0041,0.392334,41.50314072272916
103,2015-11-18,36.34,0.0374,0.39882399999999996,42.18968683724003
104,2015-11-19,36.79,0.0122,0.396295,41.92215600155467
105,2015-11-20,36.74,-0.0014,0.387886,41.032608039008906
106,2015-11-23,36.95,0.0058,0.378056,39.99273927080522
107,2015-11-24,37.02,0.002,0.360339,38.11854242784847
108,2015-11-25,36.86,-0.0044,0.33889800000000003,35.8504014045468
109,2015-11-27,36.96,0.0026,0.321675,34.02846246306438
110,2015-11-30,37.12,0.0044,0.30900099999999997,32.68774051309351
111,2015-12-01,37.4,0.0077,0.30494299999999996,32.258464067379315
112,2015-12-02,36.93,-0.0128,0.29889299999999996,31.618463452157304
113,2015-12-03,37.04,0.0032,0.299591,31.692301539665564
114,2015-12-04,36.96,-0.0022,0.301084,31.850238881570768
115,2015-12-07,35.89,-0.0294,0.302784,32.03007376518686
116,2015-12-08,35.19,-0.0198,0.308651,32.65071568411373
117,2015-12-09,35.23,0.001,0.315046,33.32721220218724
118,2015-12-10,34.39,-0.024,0.32250300000000004,34.11605262990799
119,2015-12-11,33.55,-0.0248,0.33689100000000005,35.63809045665415
120,2015-12-14,32.37,-0.0358,0.357528,37.82118015852796
121,2015-12-15,31.94,-0.0132,0.386865,40.924601323613594
122,2015-12-16,32.93,0.0305,0.415053,43.90647526441987
123,2015-12-17,32.89,-0.0011,0.43053199999999997,45.54392477235729
124,2015-12-18,32.32,-0.0175,0.44492600000000004,47.0665973104574
125,2015-12-21,32.61,0.0088,0.461476,48.81734279507297
126,2015-12-22,32.29,-0.0099,0.459733,48.63295914675364
127,2015-12-23,33.36,0.0328,0.464166,49.10190505208904
128,2015-12-24,33.36,0.0,0.463123,48.991571061729275
129,2015-12-28,33.45,0.0026,0.45946800000000004,48.604926061954664
130,2015-12-29,33.63,0.0052,0.452391,47.85628401998339
131,2015-12-30,33.55,-0.0024,0.443784,46.94579058275764
132,2015-12-31,33.44,-0.0031,0.440986,46.649803521370664
133,2016-01-04,33.37,-0.0022,0.43945900000000004,46.48826948179315
134,2016-01-05,33.35,-0.0007,0.44114400000000004,46.6665175870244
135,2016-01-06,32.42,-0.0281,0.44232,46.790921012396474
